Time(s),Injected cars,Exiting cars,Current cars in system, Exiting people, Avg. v [km/h], Min. v [km/h], Goal: Node 5, Node 5 flow
3279,0,0,75,0, 1.020355,1.020355,795,0.2245475
3280,0,0,75,0, 1.020355,1.020355,795,0.2245475
3281,0,0,75,0, 1.020355,1.020355,795,0.2245475
3282,0,0,75,0, 1.020355,1.020355,795,0.2245475
3283,0,0,75,0, 1.020355,1.020355,795,0.2245475
3284,0,0,75,0, 1.020355,1.020355,795,0.2245475
3285,0,0,75,0, 1.020355,1.020355,795,0.2245475
3286,0,0,75,0, 1.020355,1.020355,795,0.2245475
3287,0,0,75,0, 1.020355,1.020355,795,0.2245475
3288,0,0,75,0, 1.020355,1.020355,795,0.2245475
3289,0,0,75,0, 1.020355,1.020355,795,0.2245475
3290,0,0,75,0, 1.020355,1.020355,795,0.2245475
3291,0,0,75,0, 1.020355,1.020355,795,0.2245475
3292,0,0,75,0, 1.020355,1.020355,795,0.2245475
3293,0,0,75,0, 1.020355,1.020355,795,0.2245475
3294,0,0,75,0, 1.020355,1.020355,795,0.2245475
3295,0,0,75,0, 1.020355,1.020355,795,0.2245475
3296,0,0,75,0, 1.020355,1.020355,795,0.2245475
3297,0,0,75,0, 1.020355,1.020355,795,0.2245475
3298,0,0,75,0, 1.020355,1.020355,795,0.2245475
3299,0,0,75,0, 1.020355,1.020355,795,0.2245475
3300,0,0,75,0, 1.020355,1.020355,795,0.2245475
3301,0,0,75,0, 1.020355,1.020355,795,0.2245475
3302,0,0,75,0, 1.020355,1.020355,795,0.2245475
3303,0,0,75,0, 1.020355,1.020355,795,0.2245475
3304,0,0,75,0, 1.020355,1.020355,795,0.2245475
3305,0,0,75,0, 1.020355,1.020355,795,0.2245475
3306,0,0,75,0, 1.020355,1.020355,795,0.2245475
3307,0,0,75,0, 1.020355,1.020355,795,0.2245475
3308,0,0,75,0, 1.020355,1.020355,795,0.2245475
3309,0,0,75,0, 1.020355,1.020355,795,0.2245475
3310,0,0,75,0, 1.020355,1.020355,795,0.2245475
3311,0,0,75,0, 1.020355,1.020355,795,0.2245475
3312,0,0,75,0, 1.020355,1.020355,795,0.2245475
3313,0,0,75,0, 1.020355,1.020355,795,0.2245475
3314,0,0,75,0, 1.020355,1.020355,795,0.2245475
3315,0,0,75,0, 1.020355,1.020355,795,0.2245475
3316,0,0,75,0, 1.020355,1.020355,795,0.2245475
3317,0,0,75,0, 1.020355,1.020355,795,0.2245475
3318,0,0,75,0, 1.020355,1.020355,795,0.2245475
3319,0,0,75,0, 1.020355,1.020355,795,0.2245475
3320,0,0,75,0, 1.020355,1.020355,795,0.2245475
3321,0,0,75,0, 1.020355,1.020355,795,0.2245475
3322,0,0,75,0, 1.020355,1.020355,795,0.2245475
3323,0,0,75,0, 1.020355,1.020355,795,0.2245475
3324,0,0,75,0, 1.020355,1.020355,795,0.2245475
3325,0,0,75,0, 1.020355,1.020355,795,0.2245475
3326,0,0,75,0, 1.020355,1.020355,795,0.2245475
3327,0,0,75,0, 1.020355,1.020355,795,0.2245475
3328,0,0,75,0, 1.020355,1.020355,795,0.2245475
3329,0,0,75,0, 1.020355,1.020355,795,0.2245475
3330,0,0,75,0, 1.020355,1.020355,795,0.2245475
3331,0,0,75,0, 1.020355,1.020355,795,0.2245475
3332,0,0,75,0, 1.020355,1.020355,795,0.2245475
3333,0,0,75,0, 1.020355,1.020355,795,0.2245475
3334,0,0,75,0, 1.020355,1.020355,795,0.2245475
3335,0,0,75,0, 1.020355,1.020355,795,0.2245475
3336,0,0,75,0, 1.020355,1.020355,795,0.2245475
3337,0,0,75,0, 1.020355,1.020355,795,0.2245475
3338,0,0,75,0, 1.020355,1.020355,795,0.2245475
3339,0,0,75,0, 1.020355,1.020355,795,0.2245475
3340,0,0,75,0, 1.020355,1.020355,795,0.2245475
3341,0,0,75,0, 1.020355,1.020355,795,0.2245475
3342,0,0,75,0, 1.020355,1.020355,795,0.2245475
3343,0,0,75,0, 1.020355,1.020355,795,0.2245475
3344,0,0,75,0, 1.020355,1.020355,795,0.2245475
3345,0,0,75,0, 1.020355,1.020355,795,0.2245475
3346,0,0,75,0, 1.020355,1.020355,795,0.2245475
3347,0,0,75,0, 1.020355,1.020355,795,0.2245475
3348,0,0,75,0, 1.020355,1.020355,795,0.2245475
3349,0,0,75,0, 1.020355,1.020355,795,0.2245475
3350,0,0,75,0, 1.020355,1.020355,795,0.2245475
3351,0,0,75,0, 1.020355,1.020355,795,0.2245475
3352,0,0,75,0, 1.020355,1.020355,795,0.2245475
3353,0,0,75,0, 1.020355,1.020355,795,0.2245475
3354,0,0,75,0, 1.020355,1.020355,795,0.2245475
3355,0,0,75,0, 1.020355,1.020355,795,0.2245475
3356,0,0,75,0, 1.020355,1.020355,795,0.2245475
3357,0,0,75,0, 1.020355,1.020355,795,0.2245475
3358,0,0,75,0, 1.020355,1.020355,795,0.2245475
3359,0,0,75,0, 1.020355,1.020355,795,0.2245475
3360,0,0,75,0, 1.020355,1.020355,795,0.2245475
3361,0,0,75,0, 1.020355,1.020355,795,0.2245475
3362,0,0,75,0, 1.020355,1.020355,795,0.2245475
3363,0,0,75,0, 1.020355,1.020355,795,0.2245475
3364,0,0,75,0, 1.020355,1.020355,795,0.2245475
3365,0,0,75,0, 1.020355,1.020355,795,0.2245475
3366,0,0,75,0, 1.020355,1.020355,795,0.2245475
3367,0,0,75,0, 1.020355,1.020355,795,0.2245475
3368,0,0,75,0, 1.020355,1.020355,795,0.2245475
3369,0,0,75,0, 1.020355,1.020355,795,0.2245475
3370,0,0,75,0, 1.020355,1.020355,795,0.2245475
3371,0,0,75,0, 1.020355,1.020355,795,0.2245475
3372,0,0,75,0, 1.020355,1.020355,795,0.2245475
3373,0,0,75,0, 1.020355,1.020355,795,0.2245475
3374,0,0,75,0, 1.020355,1.020355,795,0.2245475
3375,0,0,75,0, 1.020355,1.020355,795,0.2245475
3376,0,0,75,0, 1.020355,1.020355,795,0.2245475
3377,0,0,75,0, 1.020355,1.020355,795,0.2245475
3378,0,0,75,0, 1.020355,1.020355,795,0.2245475
3379,0,0,75,0, 1.020355,1.020355,795,0.2245475
3380,0,0,75,0, 1.020355,1.020355,795,0.2245475
3381,0,0,75,0, 1.020355,1.020355,795,0.2245475
3382,0,0,75,0, 1.020355,1.020355,795,0.2245475
3383,0,0,75,0, 1.020355,1.020355,795,0.2245475
3384,0,0,75,0, 1.020355,1.020355,795,0.2245475
3385,0,0,75,0, 1.020355,1.020355,795,0.2245475
3386,0,0,75,0, 1.020355,1.020355,795,0.2245475
3387,0,0,75,0, 1.020355,1.020355,795,0.2245475
3388,0,0,75,0, 1.020355,1.020355,795,0.2245475
3389,0,0,75,0, 1.020355,1.020355,795,0.2245475
3390,0,0,75,0, 1.020355,1.020355,795,0.2245475
3391,0,0,75,0, 1.020355,1.020355,795,0.2245475
3392,0,0,75,0, 1.020355,1.020355,795,0.2245475
3393,0,0,75,0, 1.020355,1.020355,795,0.2245475
3394,0,0,75,0, 1.020355,1.020355,795,0.2245475
3395,0,0,75,0, 1.020355,1.020355,795,0.2245475
3396,0,0,75,0, 1.020355,1.020355,795,0.2245475
3397,0,0,75,0, 1.020355,1.020355,795,0.2245475
3398,0,0,75,0, 1.020355,1.020355,795,0.2245475
3399,0,0,75,0, 1.020355,1.020355,795,0.2245475
3400,0,0,75,0, 1.020355,1.020355,795,0.2245475
3401,0,0,75,0, 1.020355,1.020355,795,0.2245475
3402,0,0,75,0, 1.020355,1.020355,795,0.2245475
3403,0,0,75,0, 1.020355,1.020355,795,0.2245475
3404,0,0,75,0, 1.020355,1.020355,795,0.2245475
3405,0,0,75,0, 1.020355,1.020355,795,0.2245475
3406,0,0,75,0, 1.020355,1.020355,795,0.2245475
3407,0,0,75,0, 1.020355,1.020355,795,0.2245475
3408,0,0,75,0, 1.020355,1.020355,795,0.2245475
3409,0,0,75,0, 1.020355,1.020355,795,0.2245475
3410,0,0,75,0, 1.020355,1.020355,795,0.2245475
3411,0,0,75,0, 1.020355,1.020355,795,0.2245475
3412,0,0,75,0, 1.020355,1.020355,795,0.2245475
3413,0,0,75,0, 1.020355,1.020355,795,0.2245475
3414,0,0,75,0, 1.020355,1.020355,795,0.2245475
3415,0,0,75,0, 1.020355,1.020355,795,0.2245475
3416,0,0,75,0, 1.020355,1.020355,795,0.2245475
3417,0,0,75,0, 1.020355,1.020355,795,0.2245475
3418,0,0,75,0, 1.020355,1.020355,795,0.2245475
3419,0,0,75,0, 1.020355,1.020355,795,0.2245475
3420,0,0,75,0, 1.020355,1.020355,795,0.2245475
3421,0,0,75,0, 1.020355,1.020355,795,0.2245475
3422,0,0,75,0, 1.020355,1.020355,795,0.2245475
3423,0,0,75,0, 1.020355,1.020355,795,0.2245475
3424,0,0,75,0, 1.020355,1.020355,795,0.2245475
3425,0,0,75,0, 1.020355,1.020355,795,0.2245475
3426,0,0,75,0, 1.020355,1.020355,795,0.2245475
3427,0,0,75,0, 1.020355,1.020355,795,0.2245475
3428,0,0,75,0, 1.020355,1.020355,795,0.2245475
3429,0,0,75,0, 1.020355,1.020355,795,0.2245475
3430,0,0,75,0, 1.020355,1.020355,795,0.2245475
3431,0,0,75,0, 1.020355,1.020355,795,0.2245475
3432,0,0,75,0, 1.020355,1.020355,795,0.2245475
3433,0,0,75,0, 1.020355,1.020355,795,0.2245475
3434,0,0,75,0, 1.020355,1.020355,795,0.2245475
3435,0,0,75,0, 1.020355,1.020355,795,0.2245475
3436,0,0,75,0, 1.020355,1.020355,795,0.2245475
3437,0,0,75,0, 1.020355,1.020355,795,0.2245475
3438,0,0,75,0, 1.020355,1.020355,795,0.2245475
3439,0,0,75,0, 1.020355,1.020355,795,0.2245475
3440,0,0,75,0, 1.020355,1.020355,795,0.2245475
3441,0,0,75,0, 1.020355,1.020355,795,0.2245475
3442,0,0,75,0, 1.020355,1.020355,795,0.2245475
3443,0,0,75,0, 1.020355,1.020355,795,0.2245475
3444,0,0,75,0, 1.020355,1.020355,795,0.2245475
3445,0,0,75,0, 1.020355,1.020355,795,0.2245475
3446,0,0,75,0, 1.020355,1.020355,795,0.2245475
3447,0,0,75,0, 1.020355,1.020355,795,0.2245475
3448,0,0,75,0, 1.020355,1.020355,795,0.2245475
3449,0,0,75,0, 1.020355,1.020355,795,0.2245475
3450,0,0,75,0, 1.020355,1.020355,795,0.2245475
3451,0,0,75,0, 1.020355,1.020355,795,0.2245475
3452,0,0,75,0, 1.020355,1.020355,795,0.2245475
3453,0,0,75,0, 1.020355,1.020355,795,0.2245475
3454,0,0,75,0, 1.020355,1.020355,795,0.2245475
3455,0,0,75,0, 1.020355,1.020355,795,0.2245475
3456,0,0,75,0, 1.020355,1.020355,795,0.2245475
3457,0,0,75,0, 1.020355,1.020355,795,0.2245475
3458,0,0,75,0, 1.020355,1.020355,795,0.2245475
3459,0,0,75,0, 1.020355,1.020355,795,0.2245475
3460,0,0,75,0, 1.020355,1.020355,795,0.2245475
3461,0,0,75,0, 1.020355,1.020355,795,0.2245475
3462,0,0,75,0, 1.020355,1.020355,795,0.2245475
3463,0,0,75,0, 1.020355,1.020355,795,0.2245475
3464,0,0,75,0, 1.020355,1.020355,795,0.2245475
3465,0,0,75,0, 1.020355,1.020355,795,0.2245475
3466,0,0,75,0, 1.020355,1.020355,795,0.2245475
3467,0,0,75,0, 1.020355,1.020355,795,0.2245475
3468,0,0,75,0, 1.020355,1.020355,795,0.2245475
3469,0,0,75,0, 1.020355,1.020355,795,0.2245475
3470,0,0,75,0, 1.020355,1.020355,795,0.2245475
3471,0,0,75,0, 1.020355,1.020355,795,0.2245475
3472,0,0,75,0, 1.020355,1.020355,795,0.2245475
3473,0,0,75,0, 1.020355,1.020355,795,0.2245475
3474,0,0,75,0, 1.020355,1.020355,795,0.2245475
3475,0,0,75,0, 1.020355,1.020355,795,0.2245475
3476,0,0,75,0, 1.020355,1.020355,795,0.2245475
3477,0,0,75,0, 1.020355,1.020355,795,0.2245475
3478,0,0,75,0, 1.020355,1.020355,795,0.2245475
3479,0,0,75,0, 1.020355,1.020355,795,0.2245475
3480,0,0,75,0, 1.020355,1.020355,795,0.2245475
3481,0,0,75,0, 1.020355,1.020355,795,0.2245475
3482,0,0,75,0, 1.020355,1.020355,795,0.2245475
3483,0,0,75,0, 1.020355,1.020355,795,0.2245475
3484,0,0,75,0, 1.020355,1.020355,795,0.2245475
3485,0,0,75,0, 1.020355,1.020355,795,0.2245475
3486,0,0,75,0, 1.020355,1.020355,795,0.2245475
3487,0,0,75,0, 1.020355,1.020355,795,0.2245475
3488,0,0,75,0, 1.020355,1.020355,795,0.2245475
3489,0,0,75,0, 1.020355,1.020355,795,0.2245475
3490,0,0,75,0, 1.020355,1.020355,795,0.2245475
3491,0,0,75,0, 1.020355,1.020355,795,0.2245475
3492,0,0,75,0, 1.020355,1.020355,795,0.2245475
3493,0,0,75,0, 1.020355,1.020355,795,0.2245475
3494,0,0,75,0, 1.020355,1.020355,795,0.2245475
3495,0,0,75,0, 1.020355,1.020355,795,0.2245475
3496,0,0,75,0, 1.020355,1.020355,795,0.2245475
3497,0,0,75,0, 1.020355,1.020355,795,0.2245475
3498,0,0,75,0, 1.020355,1.020355,795,0.2245475
3499,0,0,75,0, 1.020355,1.020355,795,0.2245475
3500,0,0,75,0, 1.020355,1.020355,795,0.2245475
3501,0,0,75,0, 1.020355,1.020355,795,0.2245475
3502,0,0,75,0, 1.020355,1.020355,795,0.2245475
3503,0,0,75,0, 1.020355,1.020355,795,0.2245475
3504,0,0,75,0, 1.020355,1.020355,795,0.2245475
3505,0,0,75,0, 1.020355,1.020355,795,0.2245475
3506,0,0,75,0, 1.020355,1.020355,795,0.2245475
3507,0,0,75,0, 1.020355,1.020355,795,0.2245475
3508,0,0,75,0, 1.020355,1.020355,795,0.2245475
3509,0,0,75,0, 1.020355,1.020355,795,0.2245475
3510,0,0,75,0, 1.020355,1.020355,795,0.2245475
3511,0,0,75,0, 1.020355,1.020355,795,0.2245475
3512,0,0,75,0, 1.020355,1.020355,795,0.2245475
3513,0,0,75,0, 1.020355,1.020355,795,0.2245475
3514,0,0,75,0, 1.020355,1.020355,795,0.2245475
3515,0,0,75,0, 1.020355,1.020355,795,0.2245475
3516,0,0,75,0, 1.020355,1.020355,795,0.2245475
3517,0,0,75,0, 1.020355,1.020355,795,0.2245475
3518,0,0,75,0, 1.020355,1.020355,795,0.2245475
3519,0,0,75,0, 1.020355,1.020355,795,0.2245475
3520,0,0,75,0, 1.020355,1.020355,795,0.2245475
3521,0,0,75,0, 1.020355,1.020355,795,0.2245475
3522,0,0,75,0, 1.020355,1.020355,795,0.2245475
3523,0,0,75,0, 1.020355,1.020355,795,0.2245475
3524,0,0,75,0, 1.020355,1.020355,795,0.2245475
3525,0,0,75,0, 1.020355,1.020355,795,0.2245475
3526,0,0,75,0, 1.020355,1.020355,795,0.2245475
3527,0,0,75,0, 1.020355,1.020355,795,0.2245475
3528,0,0,75,0, 1.020355,1.020355,795,0.2245475
3529,0,0,75,0, 1.020355,1.020355,795,0.2245475
3530,0,1,75,1, 1.020355,1.020355,796,1
3531,0,1,74,1, 1.3596,1.3596,797,1
3532,0,1,73,1, 1.698843,1.698843,798,1
3533,0,1,72,1, 2.038085,2.038085,799,1
3534,0,1,71,1, 2.377327,2.377327,800,1
3535,0,1,70,1, 2.71657,2.71657,801,1
3536,0,1,69,1, 3.055814,3.055814,802,1
3537,0,1,68,1, 3.395056,3.395056,803,1
3538,0,1,67,1, 3.7343,3.7343,804,1
3539,0,1,66,1, 4.073543,4.073543,805,1
3540,0,1,65,1, 4.412786,4.412786,806,1
3541,0,1,64,1, 4.752029,4.752029,807,1
3542,0,1,63,1, 5.091271,5.091271,808,1
3543,0,1,62,1, 5.430515,5.430515,809,1
3544,0,1,61,1, 5.769758,5.769758,810,1
3545,0,1,60,1, 6.109,6.109,811,1
3546,0,1,59,1, 6.448245,6.448245,812,1
3547,0,1,58,1, 6.787487,6.787487,813,1
3548,0,1,57,1, 7.12673,7.12673,814,1
3549,0,1,56,1, 7.465973,7.465973,815,1
3550,0,1,55,1, 7.805217,7.805217,816,1
3551,0,1,54,1, 8.144459,8.144459,817,1
3552,0,1,53,1, 8.483704,8.483704,818,1
3553,0,1,52,1, 8.822946,8.822946,819,1
3554,0,1,51,1, 9.162188,9.162188,820,1
3555,0,1,50,1, 9.501432,9.501432,821,1
3556,0,1,49,1, 9.840674,9.840674,822,1
3557,0,1,48,1, 10.17992,10.17992,823,1
3558,0,1,47,1, 10.51916,10.51916,824,1
3559,0,1,46,1, 10.8584,10.8584,825,1
3560,0,1,45,1, 11.19765,11.19765,826,1
3561,0,1,44,1, 11.53689,11.53689,827,1
3562,0,1,43,1, 11.87613,11.87613,828,1
3563,0,1,42,1, 12.21537,12.21537,829,1
3564,0,1,41,1, 12.55462,12.55462,830,1
3565,0,1,40,1, 12.89386,12.89386,831,1
3566,0,1,39,1, 13.2331,13.2331,832,1
3567,0,1,38,1, 13.57235,13.57235,833,1
3568,0,1,37,1, 13.91159,13.91159,834,1
3569,0,1,36,1, 14.25083,14.25083,835,1
3570,0,1,35,1, 14.59008,14.59008,836,1
3571,0,1,34,1, 14.92932,14.92932,837,1
3572,0,1,33,1, 15.26856,15.26856,838,1
3573,0,1,32,1, 15.60781,15.60781,839,1
3574,0,1,31,1, 15.94705,15.94705,840,1
3575,0,1,30,1, 16.28629,16.28629,841,1
3576,0,1,29,1, 16.62553,16.62553,842,1
3577,0,1,28,1, 16.96478,16.96478,843,1
3578,0,1,27,1, 17.30402,17.30402,844,1
3579,0,1,26,1, 17.64326,17.64326,845,1
3580,0,1,25,1, 17.98251,17.98251,846,1
3581,0,1,24,1, 18.32175,18.32175,847,1
3582,0,1,23,1, 18.66099,18.66099,848,1
3583,0,1,22,1, 19.00024,19.00024,849,1
3584,0,1,21,1, 19.33948,19.33948,850,1
3585,0,1,20,1, 19.67872,19.67872,851,1
3586,0,1,19,1, 20.01797,20.01797,852,1
3587,0,1,18,1, 20.35721,20.35721,853,1
3588,0,1,17,1, 20.69645,20.69645,854,1
3589,0,1,16,1, 21.0357,21.0357,855,1
3590,0,1,15,1, 21.37494,21.37494,856,1
3591,0,1,14,1, 21.71418,21.71418,857,1
3592,0,1,13,1, 22.05342,22.05342,858,1
3593,0,1,12,1, 22.39267,22.39267,859,1
3594,0,1,11,1, 22.73191,22.73191,860,1
3595,0,1,10,1, 23.07115,23.07115,861,1
3596,0,1,9,1, 23.41039,23.41039,862,1
3597,0,1,8,1, 23.74964,23.74964,863,1
3598,0,1,7,1, 24.08888,24.08888,864,1
3599,0,1,6,1, 24.42813,24.42813,865,1
3600,0,1,5,1, 24.76737,24.76737,866,1
3601,0,1,4,1, 25.10661,25.10661,867,1
3602,0,1,3,1, 25.44585,25.44585,868,1
3603,0,1,2,1, 25.7851,25.7851,869,1
3604,0,1,1,1, 26.12434,26.12434,870,0.2446509
