Time(s),Injected cars,Exiting cars,Current cars in system, Exiting people, Avg. v [km/h], Min. v [km/h], Goal: Node 5, Node 5 flow
3279,0,0,75,0, 1.035409,1.035409,645,0.1874272
3280,0,0,75,0, 1.035409,1.035409,645,0.1874272
3281,0,0,75,0, 1.035409,1.035409,645,0.1874272
3282,0,0,75,0, 1.035409,1.035409,645,0.1874272
3283,0,0,75,0, 1.035409,1.035409,645,0.1874272
3284,0,0,75,0, 1.035409,1.035409,645,0.1874272
3285,0,0,75,0, 1.035409,1.035409,645,0.1874272
3286,0,0,75,0, 1.035409,1.035409,645,0.1874272
3287,0,0,75,0, 1.035409,1.035409,645,0.1874272
3288,0,0,75,0, 1.035409,1.035409,645,0.1874272
3289,0,0,75,0, 1.035409,1.035409,645,0.1874272
3290,0,0,75,0, 1.035409,1.035409,645,0.1874272
3291,0,0,75,0, 1.035409,1.035409,645,0.1874272
3292,0,0,75,0, 1.035409,1.035409,645,0.1874272
3293,0,0,75,0, 1.035409,1.035409,645,0.1874272
3294,0,0,75,0, 1.035409,1.035409,645,0.1874272
3295,0,0,75,0, 1.035409,1.035409,645,0.1874272
3296,0,0,75,0, 1.035409,1.035409,645,0.1874272
3297,0,0,75,0, 1.035409,1.035409,645,0.1874272
3298,0,0,75,0, 1.035409,1.035409,645,0.1874272
3299,0,0,75,0, 1.035409,1.035409,645,0.1874272
3300,0,0,75,0, 1.035409,1.035409,645,0.1874272
3301,0,0,75,0, 1.035409,1.035409,645,0.1874272
3302,0,0,75,0, 1.035409,1.035409,645,0.1874272
3303,0,0,75,0, 1.035409,1.035409,645,0.1874272
3304,0,0,75,0, 1.035409,1.035409,645,0.1874272
3305,0,0,75,0, 1.035409,1.035409,645,0.1874272
3306,0,0,75,0, 1.035409,1.035409,645,0.1874272
3307,0,0,75,0, 1.035409,1.035409,645,0.1874272
3308,0,0,75,0, 1.035409,1.035409,645,0.1874272
3309,0,0,75,0, 1.035409,1.035409,645,0.1874272
3310,0,0,75,0, 1.035409,1.035409,645,0.1874272
3311,0,0,75,0, 1.035409,1.035409,645,0.1874272
3312,0,0,75,0, 1.035409,1.035409,645,0.1874272
3313,0,0,75,0, 1.035409,1.035409,645,0.1874272
3314,0,0,75,0, 1.035409,1.035409,645,0.1874272
3315,0,0,75,0, 1.035409,1.035409,645,0.1874272
3316,0,0,75,0, 1.035409,1.035409,645,0.1874272
3317,0,0,75,0, 1.035409,1.035409,645,0.1874272
3318,0,0,75,0, 1.035409,1.035409,645,0.1874272
3319,0,0,75,0, 1.035409,1.035409,645,0.1874272
3320,0,0,75,0, 1.035409,1.035409,645,0.1874272
3321,0,0,75,0, 1.035409,1.035409,645,0.1874272
3322,0,0,75,0, 1.035409,1.035409,645,0.1874272
3323,0,0,75,0, 1.035409,1.035409,645,0.1874272
3324,0,0,75,0, 1.035409,1.035409,645,0.1874272
3325,0,0,75,0, 1.035409,1.035409,645,0.1874272
3326,0,0,75,0, 1.035409,1.035409,645,0.1874272
3327,0,0,75,0, 1.035409,1.035409,645,0.1874272
3328,0,0,75,0, 1.035409,1.035409,645,0.1874272
3329,0,0,75,0, 1.035409,1.035409,645,0.1874272
3330,0,0,75,0, 1.035409,1.035409,645,0.1874272
3331,0,0,75,0, 1.035409,1.035409,645,0.1874272
3332,0,0,75,0, 1.035409,1.035409,645,0.1874272
3333,0,0,75,0, 1.035409,1.035409,645,0.1874272
3334,0,0,75,0, 1.035409,1.035409,645,0.1874272
3335,0,0,75,0, 1.035409,1.035409,645,0.1874272
3336,0,0,75,0, 1.035409,1.035409,645,0.1874272
3337,0,0,75,0, 1.035409,1.035409,645,0.1874272
3338,0,0,75,0, 1.035409,1.035409,645,0.1874272
3339,0,0,75,0, 1.035409,1.035409,645,0.1874272
3340,0,0,75,0, 1.035409,1.035409,645,0.1874272
3341,0,0,75,0, 1.035409,1.035409,645,0.1874272
3342,0,0,75,0, 1.035409,1.035409,645,0.1874272
3343,0,0,75,0, 1.035409,1.035409,645,0.1874272
3344,0,0,75,0, 1.035409,1.035409,645,0.1874272
3345,0,0,75,0, 1.035409,1.035409,645,0.1874272
3346,0,0,75,0, 1.035409,1.035409,645,0.1874272
3347,0,0,75,0, 1.035409,1.035409,645,0.1874272
3348,0,0,75,0, 1.035409,1.035409,645,0.1874272
3349,0,0,75,0, 1.035409,1.035409,645,0.1874272
3350,0,0,75,0, 1.035409,1.035409,645,0.1874272
3351,0,0,75,0, 1.035409,1.035409,645,0.1874272
3352,0,0,75,0, 1.035409,1.035409,645,0.1874272
3353,0,0,75,0, 1.035409,1.035409,645,0.1874272
3354,0,0,75,0, 1.035409,1.035409,645,0.1874272
3355,0,0,75,0, 1.035409,1.035409,645,0.1874272
3356,0,0,75,0, 1.035409,1.035409,645,0.1874272
3357,0,0,75,0, 1.035409,1.035409,645,0.1874272
3358,0,0,75,0, 1.035409,1.035409,645,0.1874272
3359,0,0,75,0, 1.035409,1.035409,645,0.1874272
3360,0,0,75,0, 1.035409,1.035409,645,0.1874272
3361,0,0,75,0, 1.035409,1.035409,645,0.1874272
3362,0,0,75,0, 1.035409,1.035409,645,0.1874272
3363,0,0,75,0, 1.035409,1.035409,645,0.1874272
3364,0,0,75,0, 1.035409,1.035409,645,0.1874272
3365,0,0,75,0, 1.035409,1.035409,645,0.1874272
3366,0,0,75,0, 1.035409,1.035409,645,0.1874272
3367,0,0,75,0, 1.035409,1.035409,645,0.1874272
3368,0,0,75,0, 1.035409,1.035409,645,0.1874272
3369,0,0,75,0, 1.035409,1.035409,645,0.1874272
3370,0,0,75,0, 1.035409,1.035409,645,0.1874272
3371,0,0,75,0, 1.035409,1.035409,645,0.1874272
3372,0,0,75,0, 1.035409,1.035409,645,0.1874272
3373,0,0,75,0, 1.035409,1.035409,645,0.1874272
3374,0,0,75,0, 1.035409,1.035409,645,0.1874272
3375,0,0,75,0, 1.035409,1.035409,645,0.1874272
3376,0,0,75,0, 1.035409,1.035409,645,0.1874272
3377,0,0,75,0, 1.035409,1.035409,645,0.1874272
3378,0,0,75,0, 1.035409,1.035409,645,0.1874272
3379,0,0,75,0, 1.035409,1.035409,645,0.1874272
3380,0,0,75,0, 1.035409,1.035409,645,0.1874272
3381,0,0,75,0, 1.035409,1.035409,645,0.1874272
3382,0,0,75,0, 1.035409,1.035409,645,0.1874272
3383,0,0,75,0, 1.035409,1.035409,645,0.1874272
3384,0,0,75,0, 1.035409,1.035409,645,0.1874272
3385,0,0,75,0, 1.035409,1.035409,645,0.1874272
3386,0,0,75,0, 1.035409,1.035409,645,0.1874272
3387,0,0,75,0, 1.035409,1.035409,645,0.1874272
3388,0,0,75,0, 1.035409,1.035409,645,0.1874272
3389,0,0,75,0, 1.035409,1.035409,645,0.1874272
3390,0,0,75,0, 1.035409,1.035409,645,0.1874272
3391,0,0,75,0, 1.035409,1.035409,645,0.1874272
3392,0,0,75,0, 1.035409,1.035409,645,0.1874272
3393,0,0,75,0, 1.035409,1.035409,645,0.1874272
3394,0,0,75,0, 1.035409,1.035409,645,0.1874272
3395,0,0,75,0, 1.035409,1.035409,645,0.1874272
3396,0,0,75,0, 1.035409,1.035409,645,0.1874272
3397,0,0,75,0, 1.035409,1.035409,645,0.1874272
3398,0,0,75,0, 1.035409,1.035409,645,0.1874272
3399,0,0,75,0, 1.035409,1.035409,645,0.1874272
3400,0,0,75,0, 1.035409,1.035409,645,0.1874272
3401,0,0,75,0, 1.035409,1.035409,645,0.1874272
3402,0,0,75,0, 1.035409,1.035409,645,0.1874272
3403,0,0,75,0, 1.035409,1.035409,645,0.1874272
3404,0,0,75,0, 1.035409,1.035409,645,0.1874272
3405,0,0,75,0, 1.035409,1.035409,645,0.1874272
3406,0,0,75,0, 1.035409,1.035409,645,0.1874272
3407,0,0,75,0, 1.035409,1.035409,645,0.1874272
3408,0,0,75,0, 1.035409,1.035409,645,0.1874272
3409,0,0,75,0, 1.035409,1.035409,645,0.1874272
3410,0,0,75,0, 1.035409,1.035409,645,0.1874272
3411,0,0,75,0, 1.035409,1.035409,645,0.1874272
3412,0,0,75,0, 1.035409,1.035409,645,0.1874272
3413,0,0,75,0, 1.035409,1.035409,645,0.1874272
3414,0,0,75,0, 1.035409,1.035409,645,0.1874272
3415,0,0,75,0, 1.035409,1.035409,645,0.1874272
3416,0,0,75,0, 1.035409,1.035409,645,0.1874272
3417,0,0,75,0, 1.035409,1.035409,645,0.1874272
3418,0,0,75,0, 1.035409,1.035409,645,0.1874272
3419,0,0,75,0, 1.035409,1.035409,645,0.1874272
3420,0,0,75,0, 1.035409,1.035409,645,0.1874272
3421,0,0,75,0, 1.035409,1.035409,645,0.1874272
3422,0,0,75,0, 1.035409,1.035409,645,0.1874272
3423,0,0,75,0, 1.035409,1.035409,645,0.1874272
3424,0,0,75,0, 1.035409,1.035409,645,0.1874272
3425,0,0,75,0, 1.035409,1.035409,645,0.1874272
3426,0,0,75,0, 1.035409,1.035409,645,0.1874272
3427,0,0,75,0, 1.035409,1.035409,645,0.1874272
3428,0,0,75,0, 1.035409,1.035409,645,0.1874272
3429,0,0,75,0, 1.035409,1.035409,645,0.1874272
3430,0,0,75,0, 1.035409,1.035409,645,0.1874272
3431,0,0,75,0, 1.035409,1.035409,645,0.1874272
3432,0,0,75,0, 1.035409,1.035409,645,0.1874272
3433,0,0,75,0, 1.035409,1.035409,645,0.1874272
3434,0,0,75,0, 1.035409,1.035409,645,0.1874272
3435,0,0,75,0, 1.035409,1.035409,645,0.1874272
3436,0,0,75,0, 1.035409,1.035409,645,0.1874272
3437,0,0,75,0, 1.035409,1.035409,645,0.1874272
3438,0,0,75,0, 1.035409,1.035409,645,0.1874272
3439,0,0,75,0, 1.035409,1.035409,645,0.1874272
3440,0,0,75,0, 1.035409,1.035409,645,0.1874272
3441,0,0,75,0, 1.035409,1.035409,645,0.1874272
3442,0,0,75,0, 1.035409,1.035409,645,0.1874272
3443,0,0,75,0, 1.035409,1.035409,645,0.1874272
3444,0,0,75,0, 1.035409,1.035409,645,0.1874272
3445,0,0,75,0, 1.035409,1.035409,645,0.1874272
3446,0,0,75,0, 1.035409,1.035409,645,0.1874272
3447,0,0,75,0, 1.035409,1.035409,645,0.1874272
3448,0,0,75,0, 1.035409,1.035409,645,0.1874272
3449,0,0,75,0, 1.035409,1.035409,645,0.1874272
3450,0,0,75,0, 1.035409,1.035409,645,0.1874272
3451,0,0,75,0, 1.035409,1.035409,645,0.1874272
3452,0,0,75,0, 1.035409,1.035409,645,0.1874272
3453,0,0,75,0, 1.035409,1.035409,645,0.1874272
3454,0,0,75,0, 1.035409,1.035409,645,0.1874272
3455,0,0,75,0, 1.035409,1.035409,645,0.1874272
3456,0,0,75,0, 1.035409,1.035409,645,0.1874272
3457,0,0,75,0, 1.035409,1.035409,645,0.1874272
3458,0,0,75,0, 1.035409,1.035409,645,0.1874272
3459,0,0,75,0, 1.035409,1.035409,645,0.1874272
3460,0,0,75,0, 1.035409,1.035409,645,0.1874272
3461,0,0,75,0, 1.035409,1.035409,645,0.1874272
3462,0,0,75,0, 1.035409,1.035409,645,0.1874272
3463,0,0,75,0, 1.035409,1.035409,645,0.1874272
3464,0,0,75,0, 1.035409,1.035409,645,0.1874272
3465,0,0,75,0, 1.035409,1.035409,645,0.1874272
3466,0,0,75,0, 1.035409,1.035409,645,0.1874272
3467,0,0,75,0, 1.035409,1.035409,645,0.1874272
3468,0,0,75,0, 1.035409,1.035409,645,0.1874272
3469,0,0,75,0, 1.035409,1.035409,645,0.1874272
3470,0,0,75,0, 1.035409,1.035409,645,0.1874272
3471,0,0,75,0, 1.035409,1.035409,645,0.1874272
3472,0,0,75,0, 1.035409,1.035409,645,0.1874272
3473,0,0,75,0, 1.035409,1.035409,645,0.1874272
3474,0,0,75,0, 1.035409,1.035409,645,0.1874272
3475,0,0,75,0, 1.035409,1.035409,645,0.1874272
3476,0,0,75,0, 1.035409,1.035409,645,0.1874272
3477,0,0,75,0, 1.035409,1.035409,645,0.1874272
3478,0,0,75,0, 1.035409,1.035409,645,0.1874272
3479,0,1,75,1, 1.035409,1.035409,646,1
3480,0,1,74,1, 1.625572,1.625572,647,1
3481,0,1,73,1, 2.215729,2.215729,648,1
3482,0,1,72,1, 2.805886,2.805886,649,1
3483,0,1,71,1, 3.396043,3.396043,650,1
3484,0,1,70,1, 3.986199,3.986199,651,1
3485,0,1,69,1, 4.576359,4.576359,652,1
3486,0,1,68,1, 5.166516,5.166516,653,1
3487,0,1,67,1, 5.756676,5.756676,654,1
3488,0,1,66,1, 6.346832,6.346832,655,1
3489,0,1,65,1, 6.936992,6.936992,656,1
3490,0,1,64,1, 7.52715,7.52715,657,1
3491,0,1,63,1, 8.117306,8.117306,658,1
3492,0,1,62,1, 8.707465,8.707465,659,1
3493,0,1,61,1, 9.297623,9.297623,660,1
3494,0,1,60,1, 9.88778,9.88778,661,1
3495,0,1,59,1, 10.47794,10.47794,662,1
3496,0,1,58,1, 11.0681,11.0681,663,1
3497,0,1,57,1, 11.65826,11.65826,664,1
3498,0,1,56,1, 12.24841,12.24841,665,1
3499,0,1,55,1, 12.83857,12.83857,666,1
3500,0,1,54,1, 13.42873,13.42873,667,1
3501,0,1,53,1, 14.01889,14.01889,668,1
3502,0,1,52,1, 14.60905,14.60905,669,1
3503,0,1,51,1, 15.1992,15.1992,670,1
3504,0,1,50,1, 15.78936,15.78936,671,1
3505,0,1,49,1, 16.37952,16.37952,672,1
3506,0,1,48,1, 16.96968,16.96968,673,1
3507,0,1,47,1, 17.55983,17.55983,674,1
3508,0,1,46,1, 18.14999,18.14999,675,1
3509,0,1,45,1, 18.74015,18.74015,676,1
3510,0,1,44,1, 19.33031,19.33031,677,1
3511,0,1,43,1, 19.92047,19.92047,678,1
3512,0,1,42,1, 20.51062,20.51062,679,1
3513,0,1,41,1, 21.10078,21.10078,680,1
3514,0,1,40,1, 21.69094,21.69094,681,1
3515,0,1,39,1, 22.2811,22.2811,682,1
3516,0,1,38,1, 22.87126,22.87126,683,1
3517,0,1,37,1, 23.46142,23.46142,684,1
3518,0,1,36,1, 24.05157,24.05157,685,1
3519,0,1,35,1, 24.64173,24.64173,686,1
3520,0,1,34,1, 25.23189,25.23189,687,1
3521,0,1,33,1, 25.82205,25.82205,688,1
3522,0,1,32,1, 26.4122,26.4122,689,1
3523,0,1,31,1, 27.00236,27.00236,690,1
3524,0,1,30,1, 27.59252,27.59252,691,1
3525,0,1,29,1, 28.18268,28.18268,692,1
3526,0,1,28,1, 28.77284,28.77284,693,1
3527,0,1,27,1, 29.363,29.363,694,1
3528,0,1,26,1, 29.95316,29.95316,695,1
3529,0,1,25,1, 30.54331,30.54331,696,1
3530,0,1,24,1, 31.13347,31.13347,697,1
3531,0,1,23,1, 31.72363,31.72363,698,1
3532,0,1,22,1, 32.31379,32.31379,699,1
3533,0,1,21,1, 32.90394,32.90394,700,1
3534,0,1,20,1, 33.4941,33.4941,701,1
3535,0,1,19,1, 34.08426,34.08426,702,1
3536,0,1,18,1, 34.67442,34.67442,703,1
3537,0,1,17,1, 35.26458,35.26458,704,1
3538,0,1,16,1, 35.85473,35.85473,705,1
3539,0,1,15,1, 36.44489,36.44489,706,1
3540,0,1,14,1, 37.03505,37.03505,707,1
3541,0,1,13,1, 37.62521,37.62521,708,1
3542,0,1,12,1, 38.21537,38.21537,709,1
3543,0,1,11,1, 38.80552,38.80552,710,1
3544,0,1,10,1, 39.39568,39.39568,711,1
3545,0,1,9,1, 39.98584,39.98584,712,1
3546,0,1,8,1, 40.576,40.576,713,1
3547,0,1,7,1, 41.16616,41.16616,714,1
3548,0,1,6,1, 41.75631,41.75631,715,1
3549,0,1,5,1, 42.34647,42.34647,716,1
3550,0,1,4,1, 42.93663,42.93663,717,1
3551,0,1,3,1, 43.52679,43.52679,718,1
3552,0,1,2,1, 44.11694,44.11694,719,1
3553,0,1,1,1, 44.7071,44.7071,720,0.2053699
